node	tip1ID	tip2ID	Afrotropical	Oriental	Australian	Neotropical	Oceanian	Madagascan	Saharo_Arabian	Nearctic	Sino_Japanese	Palearctic
325 	 CRYDRUDDLE_Cryptotermes_dudleyi 	 phi94_Cryptotermes_sp. 	 0.00 	 99.84 	 0.15 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
326 	 phi59_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
327 	 phi45_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
328 	 phi54_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 99.99 	 0.01 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
329 	 KP026283_Cryptotermes_secundus 	 phi94_Cryptotermes_sp. 	 0.01 	 85.06 	 14.76 	 0.10 	 0.01 	 0.04 	 0.00 	 0.02 	 0.00 	 0.00
330 	 MAD15-24_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.04 	 65.10 	 32.21 	 1.29 	 0.14 	 1.13 	 0.00 	 0.08 	 0.00 	 0.00
331 	 phi18_Cryptotermes_sp. 	 phi94_Cryptotermes_sp. 	 0.02 	 84.53 	 7.14 	 8.19 	 0.02 	 0.07 	 0.00 	 0.03 	 0.00 	 0.00
332 	 JA429_Procryptotermes_corniceps 	 phi94_Cryptotermes_sp. 	 0.00 	 1.00 	 0.24 	 98.75 	 0.00 	 0.01 	 0.00 	 0.01 	 0.00 	 0.00
333 	 MAD19-23_Cryptotermes_kirbyi 	 phi94_Cryptotermes_sp. 	 0.00 	 0.01 	 0.04 	 99.94 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
334 	 CU1281_Incisitermes_rhyzophorae 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
335 	 AUS111_Incisitermes_nr.barretti 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.01 	 99.98 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
336 	 Marg-RS_Marginitermes_hubbardi 	 phi94_Cryptotermes_sp. 	 0.08 	 0.00 	 0.07 	 99.71 	 0.00 	 0.00 	 0.00 	 0.13 	 0.00 	 0.00
337 	 FG17-32_Eucryptotermes_n.sp.nr.breviceps 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
338 	 PA827_Neotermes_fulvescens 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
339 	 KP026284_Rugitermes_sp. 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.00 	 99.99 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
340 	 COL17-26_UNIDENTIFIED_UNIDENTIFIED 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.00 	 100.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00 	 0.00
341 	 Para-TE_Paraneotermes_simplicicornis 	 phi94_Cryptotermes_sp. 	 0.00 	 0.00 	 0.09 	 99.59 	 0.00 	 0.00 	 0.00 	 0.32 	 0.00 	 0.00
342 	 KF_Kalotermes_flavicollis 	 phi94_Cryptotermes_sp. 	 0.06 	 0.07 	 14.20 	 76.62 	 0.02 	 0.05 	 1.42 	 7.45 	 0.01 	 0.09
343 	 IRAN4A_UNIDENTIFIED_UNIDENTIFIED 	 phi94_Cryptotermes_sp. 	 0.13 	 0.15 	 4.00 	 17.79 	 0.05 	 0.11 	 75.37 	 2.38 	 0.02 	 0.01
